-4.133636e-01,-6.665845e-01,-4.302516e-01,-4.301128e-01,-1.052732e-01,-1.050279e-01,3.502960e-01,-4.461419e-02,-1.217857e+00,1.113681e+00,8.248735e-01,-4.406559e-01,1.846765e+00,6.879569e-01,-1.687620e+00,1.236865e+00,-3.283594e+00,3.274352e+00,1.543486e+00,3.968232e-02,-5.728249e-01,-3.527924e-01,-2.768781e-01,-4.710795e-01,-2.208773e-01,-3.941378e-02,2.258522e-01,-8.859141e-02,5.956445e-02,-1.480772e-01,-1.000548e-01,-1.457943e-01,-3.386902e+00,-1.814278e+00,1.681904e+00,1.250490e+00,-3.771485e-01,-2.902563e-01,3.143372e-02,-3.514876e-01,2.009408e-01,-1.562031e-01,4.458276e-01,3.735043e-02,-1.351642e-01,-1.262489e-01,-1.141310e+00,3.988935e-02,-2.133213e+00,3.364997e-01,-1.146801e-02,-3.717314e-01,1.417139e+00,-1.389306e-01,-2.901806e-01,-4.152131e-01
-7.240068e-01,-7.153713e-01,-9.897772e-01,-9.585237e-01,-4.017813e-01,-1.113052e-01,-1.240994e+00,-6.220960e-01,-3.666248e-01,6.964709e-01,7.164754e-01,-1.570858e+00,1.399275e+00,1.029529e+00,-1.383556e+00,6.965006e-01,-2.267128e+00,1.211277e+00,1.498663e+00,4.547725e-01,3.627443e-01,-1.066732e-01,-3.482744e-01,-4.793396e-01,3.756237e-01,2.525914e-01,-1.099811e+00,-1.043754e+00,3.001028e-01,2.370262e-01,-9.978720e-01,-1.029539e+00,-2.603225e+00,-3.944752e-01,2.668351e+00,2.323333e+00,-7.799531e-01,-3.003918e-01,-2.231170e+00,-2.224697e-01,-5.976207e-01,-3.128570e-01,-1.158720e+00,-5.450758e-01,-1.351642e-01,-1.262489e-01,-8.502375e-02,-3.020330e-01,-1.542223e+00,6.314907e-01,1.146475e+00,-1.631317e-01,1.127072e+00,-5.462439e-01,2.969286e-01,-4.024314e-01
-6.773595e-01,-3.738636e-01,-7.488984e-01,-7.661435e-01,-4.514386e-01,-1.113222e-01,1.677078e-01,-3.601650e-02,-3.960602e-01,1.363281e-01,6.398282e-01,-1.306465e+00,-3.565621e-01,2.525142e-01,8.454924e-01,-9.802516e-01,3.564985e-01,-1.389172e-02,-5.417389e-01,-5.930781e-01,1.747060e-01,7.489496e-01,1.569420e+00,1.154011e+00,5.133315e-01,3.929839e-01,8.627992e-01,9.038591e-01,3.513040e-01,3.509627e-01,9.747409e-01,9.956903e-01,6.364569e-01,6.982580e-01,-6.130495e-01,-5.764763e-01,-9.930495e-01,-2.659085e-01,7.855408e-01,2.847190e-01,-8.736302e-01,-3.161297e-01,2.018543e-01,-4.357219e-02,-1.351642e-01,-1.262489e-01,8.361195e-04,-4.254809e-01,8.019007e-02,8.908906e-02,-2.935602e-01,-6.087687e-01,-5.270720e-01,-3.648902e-01,1.778148e-01,-3.534872e-01
-2.554603e-01,-6.665845e-01,-4.883251e-01,-4.727511e-01,5.489089e-02,-8.523128e-02,5.957738e-01,5.778558e-02,2.714300e-01,1.743281e+00,-6.201415e-01,3.826164e-01,4.977300e-01,2.050980e+00,-6.528765e-01,4.071723e-02,-1.249836e+00,2.562789e+00,6.761332e-01,-1.030951e+00,9.814632e-01,3.132684e-01,-3.670420e-01,-5.358114e-01,-3.133922e-01,-4.330619e-01,-2.729426e-01,-3.012739e-01,-2.881499e-01,-5.317702e-01,-1.819820e-01,-1.039593e-01,-2.078926e+00,-1.233117e+00,1.330302e+00,1.161921e+00,-1.622903e-02,-1.603637e-01,1.376073e+00,7.379718e-01,2.273517e-01,7.266043e-02,1.082147e+00,3.656135e-01,-1.351642e-01,-1.262489e-01,-7.339246e-01,-1.879297e-01,-5.762857e-01,1.880318e+00,1.464577e-01,-6.364852e-01,1.485383e+00,-5.452494e-01,4.240843e-01,-2.147365e-01
-7.721545e-01,-7.641581e-01,-1.083200e+00,-1.076287e+00,-4.406800e-01,-1.112749e-01,-1.158328e-01,-2.942323e-01,1.599782e-01,-1.190596e+00,-1.934558e+00,1.748498e+00,-2.242769e+00,1.352343e+00,9.076418e-01,-9.468865e-01,2.439222e+00,6.093860e-01,-2.319003e-01,-1.033152e+00,-1.165816e+00,-4.029614e-01,-4.601886e-01,-5.681372e-01,2.713249e+00,6.393108e-01,-4.330375e-01,-6.804148e-01,2.367336e+00,7.192923e-01,-3.455354e-01,-6.634363e-01,2.008976e-01,1.500579e+00,-1.423312e-01,-8.662860e-01,-8.364962e-01,-2.862021e-01,-7.833930e-01,-6.932990e-01,-8.191481e-01,-3.113606e-01,9.502729e-02,-1.798906e-01,-1.351642e-01,-1.262489e-01,-3.442063e-01,-4.563813e-03,8.459861e-01,-1.238639e+00,-1.805938e+00,-1.134816e-01,-1.318068e+00,-6.446314e-01,9.278811e-01,-1.136930e-01
-7.713601e-01,-6.177977e-01,-1.048861e+00,-1.056490e+00,-4.784579e-01,-1.113815e-01,4.717132e-01,4.744162e-02,1.517026e+00,3.950870e-01,-1.830483e+00,6.906822e-01,-1.466138e+00,-1.059987e+00,1.902840e+00,-7.310020e-01,1.793410e+00,-1.432322e+00,-1.892060e-01,-6.745581e-01,-1.126290e+00,-4.017760e-01,7.429064e-02,-1.623085e-01,2.979406e-01,-3.940908e-01,-1.244585e+00,-6.301046e-01,9.937074e-02,-4.226582e-01,-9.701775e-01,-5.994170e-01,9.415733e-01,-1.175296e+00,6.378771e-01,2.870338e-01,-8.891489e-01,-3.101064e-01,1.122137e+00,6.607179e-01,-1.024087e+00,-3.221236e-01,8.182962e-01,2.788205e-01,-1.351642e-01,-1.262489e-01,-6.844456e-01,-1.988428e-01,1.450607e+00,-1.093232e+00,-1.949180e+00,2.052315e-01,2.996561e-01,-2.800594e-01,-9.831015e-01,-3.271157e-01
-5.192356e-01,1.089740e+00,-2.171705e-02,-9.915816e-02,-4.977510e-01,-1.114538e-01,-4.203990e-01,-3.744749e-01,3.323159e-01,-8.422495e-01,-5.956207e-01,3.890603e-01,-1.005082e+00,-9.541490e-02,5.173837e-02,3.607487e-02,8.575994e-01,-1.059550e+00,-1.930743e-01,9.784099e-01,-8.940160e-01,-3.981172e-01,9.093297e-02,8.285300e-02,-3.827887e-01,-5.839036e-01,-9.122894e-01,-6.938355e-01,-5.577884e-01,-6.153101e-01,-7.641288e-01,-6.274075e-01,-6.369396e-02,-1.839441e-01,2.471205e-01,-2.799574e-01,-1.116311e+00,-3.070150e-01,2.315908e-01,2.819183e-02,-1.127282e+00,-3.306550e-01,-1.744602e-01,-2.999863e-01,-1.351642e-01,-1.262489e-01,-4.643241e-01,-9.778383e-02,5.755979e-01,-3.937439e-01,8.927940e-01,9.215300e-01,-6.203399e-02,-3.768807e-01,3.367749e-02,-4.771499e-01
1.200561e-01,4.456030e+00,2.257290e+00,2.050017e+00,-4.896966e-01,-1.114533e-01,-3.989480e-01,-2.649767e-01,3.484285e-01,-7.851695e-01,1.352160e-01,-1.641541e-01,-8.915775e-01,-5.922755e-02,5.217638e-01,-3.705959e-01,8.762273e-01,-3.389984e-01,-1.387521e-01,-4.446301e-01,3.668397e-01,-2.947013e-01,-5.580981e-01,-3.775600e-01,-8.300851e-01,-6.543755e-01,1.574113e+00,2.472024e+00,-9.617355e-01,-6.898959e-01,1.635296e+00,2.492159e+00,4.257433e-01,-3.624484e-02,-3.354547e-01,-3.361239e-01,-1.069176e+00,-3.125035e-01,-3.277986e-01,-1.994553e-01,-1.064889e+00,-3.309368e-01,-2.922695e-01,-2.511145e-01,-1.351642e-01,-1.262489e-01,-3.605676e-01,-6.495027e-02,7.701932e-01,-3.818508e-01,-2.140466e-01,1.482713e-01,-2.876356e-01,-4.281936e-01,-5.524945e-02,-2.984184e-01
8.223537e-02,-4.714373e-01,6.059532e-02,9.779002e-02,1.000538e-01,-9.456074e-02,3.737226e-01,2.336136e-02,-9.925967e-01,8.045200e-01,-9.350960e-01,3.999657e-01,4.808299e-01,-5.957046e-01,6.755752e-01,-7.437081e-01,-3.829808e-01,-4.309981e-01,-9.868038e-01,-3.313227e-01,1.306309e+00,-2.834983e-02,-9.718098e-01,-6.450650e-01,-8.938967e-01,-5.921032e-01,1.896365e+00,1.796646e+00,-8.243607e-01,-6.173115e-01,1.420447e+00,1.288875e+00,-1.812963e+00,6.535975e-01,1.716711e+00,5.734424e-01,4.226192e-01,-8.178928e-02,-8.853069e-01,-6.752181e-01,4.878666e-01,6.997453e-03,2.557972e-01,-6.065435e-02,-1.351642e-01,-1.262489e-01,4.746050e-01,-3.047107e-01,-3.348231e-01,4.308910e-01,6.250933e-02,-3.876822e-01,-9.324427e-01,3.162614e-01,-4.485905e-01,-2.997894e-02
-2.780998e-01,-7.641581e-01,-8.190916e-01,-8.077667e-01,2.036274e-01,-9.012734e-02,-1.665009e-01,-3.354495e-01,4.823605e-01,-8.201687e-01,4.512639e-01,-4.618212e-01,-2.154069e-01,-1.068329e+00,2.028810e+00,-3.669040e-01,4.573542e-01,-7.761803e-01,-7.318736e-01,3.456276e-01,-6.741498e-01,-3.805938e-01,-1.314541e+00,-9.836229e-01,-8.885343e-01,-6.491800e-01,-1.207012e-01,-3.428455e-01,-8.310339e-01,-6.946016e-01,1.476193e-01,-1.837395e-01,2.301344e-01,-4.805695e-01,-4.907074e-01,-2.835576e-01,1.167579e+00,5.846656e-01,2.243516e-01,-3.649871e-01,6.518747e-01,1.094906e-01,-4.946706e-02,-3.030680e-01,-1.351642e-01,-1.262489e-01,-4.887380e-01,4.398378e-02,4.362917e-01,1.916660e-01,1.707374e-01,4.177124e-02,-2.322756e-02,-5.575744e-01,-2.436604e-01,-4.803867e-01
-4.285007e-01,-7.641581e-01,-7.398087e-01,-7.118304e-01,7.486363e-03,-1.024054e-01,-6.032753e-01,-5.315269e-01,-4.067224e-01,-7.381249e-04,-1.173967e+00,4.237147e-01,4.925990e-01,1.264650e-01,-5.940501e-01,2.801845e-01,-2.717224e-01,1.985748e+00,3.761078e-03,1.109326e-01,-6.796620e-01,-3.812046e-01,-1.053920e+00,-8.357773e-01,1.338764e+00,2.373599e+00,-5.086696e-01,-6.049340e-01,1.315892e+00,2.449599e+00,-2.782461e-01,-4.621720e-01,-1.012443e+00,-1.841437e+00,-4.584561e-01,1.119557e-01,4.670947e-01,-1.854730e-02,-4.332713e-02,-5.363607e-01,3.638848e-01,-4.975418e-02,-2.670672e-01,-4.654980e-01,-1.351642e-01,-1.262489e-01,-2.308739e-01,-2.141967e-01,-1.453894e+00,-7.045474e-01,-1.461918e+00,-4.054122e-01,5.734428e-01,-5.764816e-01,-3.645706e-01,-1.507007e-01
-5.513193e-01,1.140044e-01,-5.610433e-01,-5.854382e-01,-4.524485e-01,-1.113962e-01,-8.171170e-01,-5.442934e-01,2.160609e+00,-1.136588e+00,-3.778336e-01,-2.409022e-01,-1.742706e+00,1.117281e-01,1.250147e+00,-7.643912e-01,1.357535e+00,-4.396268e-01,-7.893630e-01,-1.066092e-01,7.780064e-02,-1.048049e-02,3.878189e-01,-2.401102e-02,-6.585019e-01,-3.964946e-01,3.139028e+00,4.429189e+00,-7.694486e-01,-4.329862e-01,3.307965e+00,4.685199e+00,-6.495255e-01,-3.246181e-01,2.821538e-01,-4.591517e-02,-6.289759e-01,-3.034157e-01,-1.167332e-01,-2.698088e-01,-8.523118e-01,-3.228142e-01,-5.820847e-01,-4.919537e-01,-1.351642e-01,-1.262489e-01,-1.103160e-01,-2.509927e-01,1.426955e+00,8.561235e-03,-6.246046e-01,-3.528462e-01,9.601702e-01,-5.393492e-01,3.771302e-01,-3.762450e-01
-5.233398e-01,-8.617317e-01,-9.791725e-01,-9.752744e-01,6.493582e-02,-9.581958e-02,-2.251001e-01,-4.144303e-01,-3.109376e-01,-1.401166e+00,4.277356e-01,-7.313284e-01,7.518830e-02,1.625155e-01,7.707840e-01,-1.188984e+00,-3.343005e-01,9.574785e-01,1.014785e+00,-9.671750e-01,-1.009214e+00,-4.013993e-01,-1.479721e+00,-1.014665e+00,-1.540434e-01,3.962543e-01,1.964446e-01,-3.737685e-01,-4.418564e-02,2.890820e-01,3.137739e-01,-3.246202e-01,-1.057160e+00,-9.704474e-01,1.211099e+00,-5.644196e-02,9.040106e-01,5.211144e-01,7.213434e-01,-1.284392e-01,4.558303e-01,1.834566e-02,2.511899e-01,-2.489881e-01,-1.351642e-01,-1.262489e-01,-1.756147e-01,-4.400574e-01,-1.013286e+00,-5.538238e-01,7.642230e-01,-2.025686e-01,9.452025e-01,4.674015e-01,5.178248e-01,-5.790783e-01
-4.484924e-01,-1.299296e-01,-4.216668e-01,-4.514320e-01,-3.763701e-01,-1.111832e-01,-6.691080e-02,-1.345286e-01,5.487615e-01,-8.632242e-01,2.148770e-01,-9.625972e-01,1.359309e+00,-2.414702e-01,-1.846983e+00,1.747008e+00,-1.469894e+00,3.530716e-01,1.439686e+00,1.163265e+00,-6.146678e-01,-3.785308e-01,-4.029343e-01,-4.609885e-01,-7.671439e-01,-5.635470e-01,2.279875e+00,2.712800e+00,-7.658260e-01,-5.930540e-01,2.188246e+00,2.507919e+00,-8.774819e-01,-4.071613e-01,1.737109e+00,1.237143e+00,-4.469726e-01,-2.858404e-01,9.818440e-01,5.359371e-01,-4.844634e-01,-3.105747e-01,-8.107415e-02,-1.534829e-01,-1.351642e-01,-1.262489e-01,1.144716e-02,-3.598058e-01,-1.140565e+00,-4.042882e-01,4.577893e-02,-1.852344e-01,2.278905e+00,-1.045290e-01,-5.256564e-01,-2.389058e-01
-2.758050e-01,-6.177977e-01,-5.383188e-01,-5.296022e-01,-2.607298e-02,-1.037697e-01,-5.153579e-01,-4.854530e-01,-3.094547e-02,1.124841e+00,-4.420621e-01,-8.915020e-01,-5.155126e-01,1.992552e+00,2.742755e-01,-6.685156e-01,-1.416384e-01,1.919856e+00,-2.739257e-01,-1.065460e+00,-5.059792e-01,-3.514948e-01,-4.236463e-01,-4.926814e-01,4.289683e-01,1.433400e+00,7.507373e-01,4.210660e-01,5.697948e-01,1.470134e+00,1.126501e+00,7.510646e-01,1.502015e-01,1.207595e-01,1.149171e+00,-4.183729e-01,4.704673e-01,1.575455e-01,8.154433e-01,2.296562e-01,2.736949e-01,-7.262712e-02,-3.289213e-01,-4.465266e-01,-1.351642e-01,-1.262489e-01,-6.360175e-01,-1.345560e-01,-4.763114e-01,4.577107e-01,-7.824132e-01,-9.012490e-01,2.605319e-01,-2.763598e-01,-7.921196e-01,1.724126e-02
-4.599225e-01,-5.202241e-01,-6.625456e-01,-6.585325e-01,-2.566298e-01,-1.097756e-01,-5.621602e-01,-4.534134e-01,3.902310e-01,-3.201596e-01,1.705603e-01,-8.363720e-01,1.130407e+00,-8.633671e-01,-6.760787e-01,3.868329e-01,-7.550738e-01,-7.202703e-01,-8.211065e-02,6.316111e-02,-5.861563e-01,-3.610026e-01,-8.634839e-01,-8.188967e-01,-7.220271e-01,-4.616337e-01,1.775056e+00,1.563999e+00,-5.847561e-01,-5.162928e-01,1.470979e+00,1.263057e+00,1.711409e-01,-1.507506e+00,-9.441946e-01,-8.771416e-02,-2.412247e-01,-2.194014e-01,-5.695102e-01,-5.752705e-01,-1.949165e-01,-2.294434e-01,-5.497724e-01,-4.552822e-01,-1.351642e-01,-1.262489e-01,-4.228121e-01,-1.412574e-01,-1.239154e+00,-8.945830e-01,-3.246015e-01,-3.849500e-01,1.558986e+00,-5.042282e-01,-9.399066e-01,2.440457e-01
2.804942e+00,-2.275032e-01,4.368107e-01,4.830586e-01,1.295043e+00,6.613905e-01,1.844445e+00,1.190157e+00,6.020075e-01,-3.794368e-01,-1.169726e+00,1.238564e+00,7.346005e-01,-9.331300e-01,6.180779e-02,-2.165803e-01,-5.109637e-01,-8.098198e-01,3.182073e-01,-1.200397e+00,9.190972e-01,7.628167e-01,5.300515e-01,6.779409e-02,-9.462087e-01,-6.593554e-01,2.344751e-01,-1.052515e-01,-7.303675e-01,-6.022990e-01,9.306296e-01,8.721331e-01,-1.117003e+00,-8.265220e-01,7.986643e-01,5.763140e-01,4.802497e-01,8.522575e-01,3.293710e+00,3.634321e+00,6.485072e-01,1.611555e+00,2.772960e+00,2.165634e+00,-1.351642e-01,-1.262489e-01,-1.963210e-01,-2.972921e-01,-4.827897e-01,-5.631725e-01,2.119063e-01,-6.512158e-01,1.199873e+00,-3.027073e-01,-4.035178e-01,7.468108e-02
-7.432040e-01,-7.641581e-01,-1.077140e+00,-1.075271e+00,-4.029252e-01,-1.111222e-01,-3.178212e-01,-3.582799e-01,1.161359e+00,-1.274706e+00,-1.028694e+00,1.040582e+00,-1.425176e+00,1.455569e+00,1.034698e+00,-9.380829e-01,8.058991e-01,1.779193e+00,-1.232471e-02,4.690449e-01,-1.071966e+00,-3.982485e-01,1.919781e-02,-3.623697e-01,7.671489e-01,1.644963e-01,-1.504453e+00,-9.695609e-01,6.043299e-01,1.725064e-01,-1.320900e+00,-9.367250e-01,-1.245506e+00,5.329308e-01,5.519702e-01,-4.059452e-01,-5.244104e-01,-2.992197e-01,-1.164995e+00,-7.158951e-01,-6.478382e-01,-2.993945e-01,-2.357591e-01,-3.117749e-01,-1.351642e-01,-1.262489e-01,6.524413e-01,-1.348221e-01,4.983484e-01,-1.380692e-02,3.675400e-01,-3.383239e-01,6.953649e-01,-6.968427e-01,-1.533349e-01,-3.943402e-01
-7.003080e-01,-7.153713e-01,-1.036741e+00,-1.043800e+00,-3.747385e-01,-1.101078e-01,3.992076e-01,-6.988672e-02,1.578499e+00,-6.310967e-01,-1.525630e+00,-1.677381e-01,3.515403e-01,-4.361626e-01,-1.265000e+00,1.058002e+00,-1.917953e-03,-1.173060e+00,1.188454e+00,1.902137e+00,-1.106922e+00,-4.023572e-01,-1.106956e+00,-8.799019e-01,7.360978e-01,6.298105e-01,-2.123476e-01,-3.854299e-01,5.498303e-01,7.332836e-01,1.976293e-02,-2.501947e-01,-5.442765e-01,1.435447e+00,2.287291e-01,-7.408389e-01,-5.759771e-01,-2.460450e-01,8.445973e-01,3.181441e-01,-6.460900e-01,-2.576605e-01,9.355282e-01,2.243464e-01,-1.351642e-01,-1.262489e-01,-1.142942e+00,-1.838007e-01,1.473433e+00,-1.996705e-02,-7.637389e-01,-3.690795e-01,4.662951e-01,-1.938613e-01,-7.265425e-01,-2.347440e-01
-3.367950e-01,-8.114282e-02,-3.151140e-01,-3.219941e-01,-3.369884e-01,-1.104996e-01,-2.742231e-01,-2.464153e-01,3.014015e-01,8.052208e-01,2.969977e-01,-5.165836e-01,-7.874645e-01,1.227847e-01,8.680938e-01,-5.123114e-01,6.752045e-01,2.058095e+00,-2.751620e+00,2.295562e+00,-6.554028e-01,-3.304788e-01,1.431926e+00,1.288044e+00,-8.546749e-02,-7.146275e-02,2.340839e-01,1.326154e-02,-1.749405e-01,-1.079566e-01,3.720223e-01,1.272459e-01,7.141626e-01,5.171033e-01,-2.104790e-01,-5.129914e-01,-3.806075e-01,-1.637165e-01,-6.093545e-01,-2.580126e-01,-5.207676e-01,-2.451297e-01,-8.182759e-01,-3.733986e-01,8.029294e+00,7.361424e+00,3.809215e+00,3.018460e+00,1.210138e+00,3.994797e+00,4.363847e+00,7.093741e+00,1.973904e+00,6.023427e+00,2.467572e+00,8.945702e-01
8.064706e-02,4.067252e-01,4.393365e-01,4.378822e-01,-2.889106e-01,-1.092628e-01,4.770811e-01,1.216595e-01,4.945790e-01,4.087515e-01,-3.985741e-01,-4.662206e-01,-6.669360e-01,-5.999911e-01,8.060023e-01,-4.989728e-01,9.642692e-01,-1.032856e+00,-5.756902e-01,-2.987422e-01,1.576350e+00,5.130191e-01,1.632560e-01,-1.222828e-01,-7.826449e-01,-5.914241e-01,3.586573e-01,1.770796e-01,-8.170752e-01,-6.266747e-01,3.085632e-01,1.714350e-01,-9.006285e-01,1.345791e-01,9.054588e-01,1.283252e-01,-2.078213e-01,-2.400534e-01,2.964290e-02,-1.811160e-01,-3.321243e-01,-2.355992e-01,4.866322e-01,7.374998e-02,-1.351642e-01,-1.262489e-01,-4.197165e-01,-1.785171e-01,4.411515e-01,-6.250426e-01,1.640731e-01,2.257587e-01,-1.818213e-01,-1.393082e-01,-3.603294e-01,-2.572754e-01
-1.032500e-01,7.482328e-01,3.706582e-01,3.211343e-01,-3.846884e-01,-1.110896e-01,1.141012e-01,1.108552e-01,1.228380e+00,-2.398879e-01,-1.164937e+00,1.327424e+00,-1.396768e+00,1.845196e-01,5.147320e-01,-5.931690e-01,1.257285e+00,-7.153700e-01,-4.871877e-01,-4.073299e-01,-2.414722e-01,-2.894124e-01,1.088940e+00,9.416019e-01,-4.024421e-01,-4.684597e-01,2.443066e-01,1.698009e-01,-5.037199e-01,-4.942362e-01,3.450504e-01,1.892349e-01,-7.004375e-01,4.061215e-01,4.738481e-01,-3.348529e-01,-4.877197e-01,-2.926599e-01,-9.252535e-01,-3.223979e-01,-5.668248e-01,-2.999413e-01,-3.187760e-01,-1.649525e-01,-1.351642e-01,-1.262489e-01,-3.807796e-01,9.578490e-02,1.205220e+00,-1.080044e-01,-4.300365e-01,-4.491530e-01,1.835685e-01,-3.401455e-01,-1.953825e-01,-1.352704e-01
4.487499e-01,-3.235602e-02,6.276967e-01,6.525966e-01,-2.157543e-02,-1.071949e-01,-7.368557e-01,-4.854592e-01,-3.429111e-01,1.203992e+00,1.706815e+00,3.695554e-01,-3.538375e-01,8.935953e-01,-4.071343e+00,6.549435e+00,6.807087e-01,-9.452631e-01,1.770925e+00,1.305882e+00,1.147814e+00,1.303455e+00,2.299254e+00,2.275463e+00,-6.321389e-01,-5.249359e-01,-8.676906e-03,-3.739776e-01,-5.922714e-01,-5.149857e-01,-1.829082e-01,-4.533943e-01,-6.537546e-02,7.205177e-01,2.387013e-01,-5.482859e-01,4.950728e-01,-5.897345e-02,-9.127002e-01,-4.578588e-01,4.129242e-01,-1.408922e-01,-1.106217e+00,-4.537734e-01,-1.351642e-01,-1.262489e-01,1.643364e+00,5.168179e-01,1.094512e+00,4.010779e+00,4.499684e+00,6.695927e+00,-1.596833e+00,1.369082e+00,-7.039058e-01,3.597546e-01
-2.315408e-01,-3.235602e-02,4.544638e-02,2.926505e-02,-3.038606e-01,-1.103572e-01,1.756860e-02,-1.060066e-01,-4.022018e-01,-1.219970e-01,5.000660e-03,6.530992e-01,5.307993e-01,-5.254693e-01,-5.883349e-01,4.174477e-01,-3.691624e-01,-7.276421e-01,8.502480e-01,1.028559e-01,1.011995e+00,8.707274e-02,-3.443690e-01,-4.814041e-01,-5.711098e-02,-4.222784e-02,4.659563e-01,2.044686e-01,-1.191015e-01,4.276949e-03,5.274143e-01,2.732737e-01,-8.061405e-01,1.773159e+00,6.092508e-01,-8.018782e-01,-3.556951e-01,-2.668252e-01,-5.172901e-02,-2.131961e-01,-2.920082e-01,-2.678064e-01,-1.144513e-01,-2.073053e-01,-1.351642e-01,-1.262489e-01,2.225560e-01,2.169650e-01,5.202888e-02,-5.043427e-01,-7.908547e-01,-6.963736e-01,-8.888900e-01,-1.748386e-01,5.120245e-01,-2.753933e-01
-5.695016e-01,-6.177977e-01,-7.271839e-01,-7.214747e-01,-2.941843e-01,-1.107673e-01,-9.932709e-01,-4.717133e-01,-6.091413e-01,-1.306654e-01,1.109358e+00,-9.822426e-01,8.957726e-01,-4.178923e-01,-5.039926e-01,4.206075e-01,-8.557457e-01,9.838990e-01,-1.138120e+00,-6.123560e-02,-9.872334e-01,-3.998185e-01,-1.536632e+00,-9.799803e-01,2.402582e-01,-2.117688e-01,-1.581331e+00,-1.050210e+00,1.520443e-01,-2.224697e-01,-1.313126e+00,-1.033731e+00,2.696799e-01,2.301150e+00,-3.517719e-02,-8.580495e-01,-4.059047e-01,-2.182645e-01,-2.095797e+00,-3.504879e-01,-2.915110e-01,-2.495122e-01,-1.827960e+00,-3.499267e-01,9.468210e+00,9.725443e+00,2.908926e+00,1.375623e+00,-1.201888e+00,-1.441539e+00,-2.312830e+00,-4.493528e-01,1.984623e+00,6.514485e+00,1.794670e+00,-4.688705e-02
1.484770e-01,-3.235602e-02,6.585006e-01,6.830522e-01,-1.461728e-01,-1.089074e-01,2.047945e-02,-3.397839e-02,-1.766082e+00,1.495136e-01,1.223480e+00,-4.703829e-02,-3.142040e-01,2.435174e-01,-1.239103e+00,1.303207e+00,1.038423e-01,-7.013630e-01,6.007052e-01,-2.240133e-01,5.623414e-01,-2.049583e-01,-5.769122e-01,-4.856227e-01,-8.337769e-01,-5.989170e-01,3.099197e-01,-1.513750e-01,-7.588727e-01,-6.336206e-01,9.159384e-02,-4.002908e-01,-1.089068e+00,3.562307e-01,1.006546e+00,-2.182810e-01,1.077762e-01,-2.181961e-01,-4.611275e-01,-8.626450e-02,2.077338e-01,-2.284581e-01,-4.199735e-01,-2.247906e-01,-1.351642e-01,-1.262489e-01,-4.690726e-01,1.050775e-01,-8.135439e-01,-9.784587e-01,-7.139255e-01,6.492891e-02,-1.684964e+00,6.331830e-02,-8.116189e-02,-2.116736e-01
-4.288538e-01,-4.714373e-01,-4.090421e-01,-4.032101e-01,-2.588430e-01,-1.108844e-01,-8.919872e-01,-5.561916e-01,-1.318240e+00,-7.588427e-01,3.003729e-01,1.640963e+00,1.895653e-01,-4.993341e-01,-7.676817e-01,3.191308e-01,3.148458e-01,-7.829084e-01,9.919654e-01,9.645935e-01,9.251471e-01,1.848734e+00,1.271456e+00,7.872162e-01,5.982536e-01,3.204900e-01,-6.479467e-01,-4.420054e-01,5.817888e-01,3.278577e-01,-6.655536e-01,-4.769945e-01,-1.118410e+00,1.242144e+00,1.083059e+00,-3.986181e-01,-3.852590e-02,-2.950104e-01,-4.687275e-01,-2.962635e-01,-1.841084e-02,-2.975042e-01,-7.398125e-01,-4.939643e-01,-1.351642e-01,-1.262489e-01,3.579753e-01,9.283445e-03,-8.124497e-02,-2.563096e-01,3.437020e-01,-3.649073e-01,-1.292402e+00,3.857559e-01,7.034662e-01,-4.009294e-01
-1.832608e-01,-8.114282e-02,-1.267539e-01,-1.489028e-01,-2.702461e-01,-1.097928e-01,7.190916e-01,4.518059e-01,2.186490e-01,-8.359401e-01,2.559639e-01,2.962605e-01,-2.370417e-01,3.420814e-01,-1.363831e+00,1.311095e+00,3.894478e-01,-3.248871e-01,1.427806e+00,6.549214e-01,-2.836907e-01,-2.953993e-01,1.381658e+00,1.274698e+00,-2.309473e-01,-3.930630e-01,-5.298599e-01,-5.410381e-01,-2.845108e-01,-4.103831e-01,-3.070624e-01,-3.950975e-01,-1.092002e+00,1.067459e+00,9.967927e-01,-3.837688e-01,1.399523e-02,-2.184540e-01,3.577559e-01,3.178283e-02,-1.773097e-01,-2.584662e-01,2.918069e-01,1.444036e-01,-1.351642e-01,-1.262489e-01,-3.617051e-01,-1.188947e-01,1.123793e+00,1.583553e-01,5.658623e-01,5.443517e-01,-7.764260e-01,-3.339526e-01,4.976687e-01,-3.580858e-01
